3252	3975	2011-06-08 01:04:14
3252	2452	2011-06-05 20:36:11
3252	17526	2011-05-14 02:37:17
3252	15357	2011-05-12 01:48:28
3252	9677	2011-05-11 04:35:57
3252	2396	2011-05-08 19:09:23
3252	2396	2011-05-04 15:22:50
3252	2396	2011-05-01 04:15:21
3252	4863	2011-04-22 02:32:34
3252	18983	2011-04-15 19:50:33
3252	18983	2011-04-08 19:22:09
3252	16690	2011-04-06 15:19:53
3252	2396	2011-03-29 17:42:50
3252	2396	2011-03-23 12:45:32
3252	2482	2011-03-22 23:44:10
3252	2800	2011-03-22 15:19:46
3252	2800	2011-03-22 01:24:30
3252	2452	2011-03-20 03:52:58
3252	2396	2011-03-17 06:50:44
3252	2434	2011-03-09 21:01:58
3252	4244	2011-03-03 03:41:36
3252	7324	2011-02-24 22:47:43
3252	7324	2011-02-23 18:39:35
3252	6096	2011-02-23 03:33:39
3252	6910	2011-02-22 16:44:15
3252	17997	2011-02-21 20:35:53
3252	3084	2011-02-18 21:02:58
3252	2714	2011-02-18 04:10:21
3252	23387	2011-02-13 07:12:57
3252	4904	2011-02-13 04:25:57
3252	9677	2011-02-09 01:37:14
3252	8197	2011-01-30 05:21:31
3252	1758	2011-01-30 03:35:03
3252	7171	2011-01-29 03:22:21
3252	2434	2011-01-28 19:21:03
3252	3966	2010-10-22 17:40:49
3252	9698	2010-10-10 05:55:30
3252	19948	2010-10-10 03:10:53
3252	16690	2010-10-08 11:50:23
3252	16690	2010-09-17 12:08:13
3257	3924	2011-07-16 04:14:39
3257	17995	2011-04-23 05:02:03
3257	11919	2011-04-22 19:49:21
3257	3901	2011-04-22 19:12:11
3257	30328	2011-04-22 16:57:41
3257	48786	2011-04-22 06:00:50
3257	4451	2011-02-12 04:07:08
3257	5269	2011-02-04 05:18:27
3257	206	2010-12-18 09:47:16
3257	3924	2010-12-18 04:16:48
3257	5269	2010-09-20 03:56:10
3257	4237	2010-09-19 21:18:06
3257	7258	2010-09-19 20:37:15
3259	14701	2011-08-11 05:33:58
3259	21405	2011-08-05 18:18:48
3259	3056	2011-08-04 09:58:13
3259	14701	2011-08-04 06:21:22
3259	3056	2011-08-04 05:20:04
3259	26704	2011-08-04 04:24:03
3259	7958	2011-07-31 08:23:58
3259	14701	2011-07-28 05:40:11
3259	3056	2011-07-21 09:26:29
3259	14701	2011-07-07 05:27:23
3259	7237	2011-07-07 04:01:21
3259	7958	2011-07-02 21:15:57
3259	3056	2011-06-30 10:03:19
3259	3056	2011-06-30 04:40:28
3259	14701	2011-05-26 06:36:54
3259	3056	2011-05-26 05:53:45
3259	7958	2011-05-26 04:40:29
3259	14701	2011-03-31 06:01:27
3259	3056	2011-03-27 00:10:40
3259	14701	2011-03-24 05:09:43
3259	14701	2011-02-24 06:10:28
3259	14701	2011-02-17 06:26:39
3259	7237	2011-02-09 03:08:25
3259	7237	2011-02-09 03:07:09
3259	14701	2011-02-03 06:32:57
3259	14701	2011-01-27 06:53:21
3259	14701	2011-01-20 06:23:07
3259	3056	2011-01-18 22:15:43
3259	42740	2011-01-16 05:34:16
3259	3070	2011-01-16 03:12:37
3259	14701	2011-01-13 07:17:50
3259	14701	2011-01-06 06:08:42
3259	2545	2011-01-01 05:34:05
3259	19793	2010-12-31 02:49:27
3259	2545	2010-12-31 02:14:49
3259	14701	2010-12-30 06:29:07
3259	14701	2010-12-23 06:38:03
3259	14701	2010-12-16 06:55:52
3259	5081	2010-12-10 01:07:18
3259	14701	2010-12-09 05:44:46
3259	14701	2010-12-09 05:43:10
3259	7237	2010-12-06 04:00:56
3259	14701	2010-12-02 06:27:47
3259	14701	2010-11-25 06:07:02
3259	1019	2010-11-24 01:36:57
3259	3908	2010-11-20 05:42:55
3259	7339	2010-11-19 00:10:22
3259	14701	2010-11-18 06:33:23
3259	14701	2010-11-11 06:19:44
3259	3056	2010-11-07 05:27:08
3259	5276	2010-11-07 03:04:01
3259	14701	2010-11-04 05:35:52
3259	3056	2010-11-04 03:36:13
3259	14701	2010-10-28 05:47:23
3259	4952	2010-10-24 03:17:35
3259	14701	2010-10-21 05:29:44
3259	12014	2010-10-17 00:44:41
3259	15144	2010-10-16 22:30:15
3259	3056	2010-10-16 00:18:27
3259	14701	2010-10-14 05:20:28
3259	3693	2010-10-10 23:13:40
3259	14701	2010-10-07 05:12:20
3259	14701	2010-10-07 05:12:20
3259	19116	2010-10-01 02:39:57
3259	14701	2010-09-30 05:19:10
3259	7339	2010-09-24 21:32:38
3259	14701	2010-09-23 05:28:29
3259	5162	2010-09-19 05:21:32
3259	33440	2010-09-18 00:52:07
3259	14701	2010-09-16 05:02:01
3259	6088	2010-09-16 03:43:45
3259	14701	2010-09-09 05:09:54
3259	14701	2010-09-02 05:34:50
3259	14701	2010-08-26 05:10:16
3259	7339	2010-08-21 21:15:14
3259	14701	2010-08-19 05:23:47
3259	14701	2010-08-12 04:54:28
3259	14708	2010-08-06 05:36:37
3259	14701	2010-08-05 05:20:43
3259	3892	2010-08-01 04:50:48
3259	14701	2010-07-29 04:58:00
3259	14701	2010-07-22 06:17:51
3259	19840	2010-07-21 02:52:04
3259	14701	2010-07-08 05:27:03
3259	14701	2010-07-01 06:05:09
3259	4990	2010-06-26 06:06:31
3259	14701	2010-06-24 05:05:42
3259	14701	2010-06-17 05:10:20
3259	14701	2010-06-10 05:10:12
3259	14701	2010-06-03 05:20:30
3259	5081	2010-06-01 00:34:42
3259	12096	2010-05-31 05:06:06
3259	6095	2010-05-30 20:27:31
3259	4244	2010-05-29 04:03:47
3259	14701	2010-05-27 05:18:41
3259	14701	2010-05-20 05:10:21
3259	19980	2010-05-17 04:54:29
3259	1021	2010-05-16 05:07:32
3259	14701	2010-05-13 05:39:01
3259	14701	2010-05-06 05:54:18
3259	5163	2010-05-02 21:40:59
3259	6098	2010-05-02 20:42:44
3259	14701	2010-04-29 05:08:03
3259	14701	2010-04-29 05:08:03
3259	1019	2010-04-22 18:28:54
3259	14701	2010-04-22 05:02:12
3259	14701	2010-04-15 05:04:58
3259	14701	2010-04-08 06:38:13
3259	14701	2010-04-03 05:27:02
3259	14701	2010-04-01 05:08:31
3259	14701	2010-03-25 05:04:09
3259	1021	2010-03-24 06:34:55
3259	4244	2010-03-20 05:47:43
3259	33440	2010-03-14 05:15:48
3259	206	2010-03-05 16:15:54
3259	14701	2010-03-04 08:12:32
3259	14701	2010-02-25 06:37:09
3259	14701	2010-02-18 06:33:49
3259	14095	2010-02-14 05:34:26
3259	14701	2010-02-11 06:38:30
3259	14701	2010-02-11 06:38:30
3259	33440	2010-02-07 07:54:23
3259	4770	2010-02-07 04:48:33
3259	14701	2010-02-04 06:27:10
3263	21667	2010-03-31 02:25:58
3263	2396	2010-03-30 02:57:55
3264	17679	2011-05-16 01:21:52
3264	14164	2011-05-05 21:11:06
3264	4481	2011-04-24 22:33:03
3264	8154	2011-04-24 21:51:40
3264	3923	2011-04-17 18:26:38
3264	4693	2011-04-17 04:28:11
3264	6934	2011-04-17 03:54:15
3264	3689	2011-04-16 18:09:56
3264	36428	2011-03-24 18:53:30
3264	5070	2011-03-18 15:31:53
3264	6934	2011-03-11 20:30:31
3264	34569	2010-11-15 09:02:05
3264	19883	2010-10-18 03:35:18
3264	4693	2010-10-13 00:14:45
3264	17485	2010-10-09 05:17:42
3264	14381	2010-10-02 20:19:26
3264	9051	2010-10-02 19:20:02
3264	4693	2010-09-20 00:25:14
3264	34569	2010-09-07 08:16:28
3264	4693	2010-09-05 21:01:11
3264	34569	2010-09-05 08:16:34
3264	19953	2010-09-01 03:55:55
3268	18915	2010-12-17 06:16:49
3268	2451	2010-11-11 04:45:27
3268	2516	2010-11-03 01:13:44
3268	4457	2010-10-30 04:59:49
3268	3569	2010-10-30 03:58:34
3268	9638	2010-10-28 00:21:30
3268	16766	2010-10-26 03:05:18
3268	30328	2010-10-22 06:34:42
3268	3680	2010-10-22 03:19:47
3268	5019	2010-10-17 00:10:09
3268	6098	2010-10-16 18:59:29
3268	964	2010-10-14 04:05:40
3268	4452	2010-10-14 00:52:53
3268	30328	2010-10-10 05:16:58
3268	3976	2010-10-04 01:38:14
3268	50892	2010-10-01 05:26:36
3268	204	2010-09-29 02:16:39
3268	30328	2010-09-24 06:55:10
3268	4003	2010-09-22 01:59:22
3268	12096	2010-09-21 02:18:24
3268	5019	2010-09-18 20:09:31
3268	30328	2010-09-11 08:10:46
3268	5201	2010-09-09 18:42:37
3268	2457	2010-09-08 03:46:12
3268	12096	2010-09-03 03:55:40
3268	6040	2010-09-01 02:23:39
3268	30328	2010-08-29 03:26:32
3268	4932	2010-08-28 19:46:21
3268	5019	2010-08-28 06:02:49
3268	4457	2010-08-28 04:05:06
3268	4932	2010-06-26 17:50:13
3268	19974	2010-06-19 22:50:34
3268	17657	2010-06-19 21:18:51
3268	37370	2010-06-19 20:34:46
3268	2678	2010-06-19 01:56:51
3268	13708	2010-06-18 04:19:01
3268	13806	2010-06-09 02:43:16
3268	4477	2010-06-07 00:04:08
3268	5163	2010-04-26 01:03:06
3268	4932	2010-04-25 06:08:09
3268	455	2010-04-24 20:03:11
3269	1019	2011-07-10 03:08:32
3269	204	2011-06-25 20:27:52
3269	6926	2011-05-28 05:52:38
3269	2396	2011-05-19 14:08:02
3269	19560	2011-04-01 22:05:45
3269	15357	2011-03-02 18:11:59
3269	1019	2010-11-16 02:05:21
3269	8209	2010-11-11 01:56:49
3269	2396	2010-10-23 20:21:00
3269	2687	2010-10-13 06:00:13
3269	9718	2010-09-26 15:49:34
3269	4756	2010-09-18 19:18:37
3269	4995	2010-07-11 02:51:09
3269	15046	2010-05-15 18:26:45
3269	13786	2010-03-26 21:32:24
3272	3103	2011-03-03 04:33:01
3272	61841	2011-03-02 23:38:51
3272	6733	2011-03-02 06:10:36
3272	7309	2011-02-05 04:36:08
3272	9677	2011-02-04 19:58:50
3272	4461	2011-02-04 03:03:48
3272	15357	2011-02-03 00:12:49
3285	2396	2011-07-26 14:41:47
3285	4243	2011-05-01 08:37:04
3285	3115	2011-04-24 19:31:03
3285	19930	2011-02-06 07:06:55
3285	3115	2010-12-11 21:38:59
3285	14080	2010-11-22 00:37:30
3285	4932	2010-10-17 05:28:27
3285	19573	2010-10-16 05:35:48
3285	21288	2010-08-16 00:40:29
3285	204	2010-06-30 20:18:01
3289	2545	2010-12-06 01:21:01
3289	18007	2010-10-11 15:36:49
3289	18007	2010-08-03 15:05:49
3289	33319	2010-07-27 02:19:13
3289	61571	2010-06-18 15:05:26
3289	19353	2010-04-06 20:16:38
3289	10218	2010-03-28 16:57:33
3289	3057	2010-03-05 04:41:20
3289	18007	2010-02-25 14:48:29
3289	18007	2010-02-24 15:13:46
3297	19253	2010-10-30 23:47:58
3297	3492	2010-10-09 23:07:02
3297	4456	2010-10-09 05:41:59
3297	8112	2010-10-07 01:24:07
3297	7566	2010-09-19 04:15:39
3297	7977	2010-08-14 05:46:49
3297	4693	2010-08-06 06:05:13
3297	3908	2010-07-28 02:14:28
3297	204	2010-07-27 03:02:20
3297	2436	2010-07-25 21:01:15
3297	2436	2010-07-18 22:31:00
3297	2457	2010-07-18 03:00:12
3297	19546	2010-07-17 05:34:07
3297	21151	2010-07-16 03:40:41
3297	8112	2010-07-14 01:32:04
3297	13695	2010-07-11 06:41:36
3297	5193	2010-07-09 19:38:15
3297	19826	2010-07-09 05:38:30
3297	3039	2010-07-08 02:26:01
3297	8210	2010-07-07 16:41:55
3297	9051	2010-07-01 05:13:07
3297	2436	2010-06-05 23:05:38
3297	18866	2010-04-29 04:59:04
3297	21332	2010-04-23 05:12:14
3299	5124	2011-07-09 18:55:25
3299	8129	2011-06-14 01:50:39
3299	5124	2011-05-22 23:40:53
3299	5124	2011-03-04 23:52:11
3299	5124	2011-01-29 23:37:23
3299	64034	2011-01-29 09:28:59
3299	4293	2010-10-14 03:09:43
3299	16682	2010-08-25 02:08:33
3299	7575	2010-08-11 03:50:13
3299	5273	2010-07-20 05:26:42
3299	12064	2010-06-05 02:34:50
3299	80830	2010-03-27 03:49:30
3299	45156	2010-03-22 05:11:27
3299	4995	2010-03-19 01:41:59
3299	20123	2010-03-18 05:33:32
3299	5273	2010-03-05 08:39:42
3299	64034	2010-02-26 09:37:35
3299	3107	2010-02-17 02:16:46
3299	80830	2010-02-16 23:38:46
3299	64034	2010-02-16 09:29:13
3299	9718	2010-02-15 04:54:50
3299	5088	2010-02-13 06:24:07
3299	80830	2010-02-13 04:18:06
3299	3497	2010-02-04 01:37:59
3299	4011	2010-02-03 22:16:38
3309	204	2011-08-10 03:09:26
3309	204	2011-06-11 03:59:12
3309	204	2011-05-25 03:15:06
3309	204	2011-05-12 03:13:36
3309	204	2011-04-23 03:30:52
3309	4760	2011-04-21 02:58:36
3309	15935	2011-01-22 06:21:52
3309	6005	2011-01-15 21:04:58
3309	11904	2010-12-12 19:18:09
3311	17453	2010-12-18 00:08:33
3311	17621	2010-12-09 20:34:34
3311	19263	2010-11-15 01:04:35
3311	3626	2010-10-14 02:27:59
3311	204	2010-10-03 20:28:51
3311	2549	2010-09-26 19:49:39
3311	3081	2010-08-14 23:17:37
3316	2678	2010-11-14 09:01:30
3316	2678	2010-11-07 07:15:03
3316	18854	2010-11-06 04:26:11
3316	9592	2010-10-30 18:26:35
3316	2678	2010-10-30 05:58:50
3316	21332	2010-10-27 03:56:12
3316	3998	2010-10-15 03:03:28
3316	18854	2010-10-03 06:07:00
3316	2678	2010-10-02 07:13:28
3316	3551	2010-10-02 04:37:46
3319	56408	2011-12-14 17:10:48
3319	7211	2011-08-03 01:20:51
3319	19840	2011-08-02 04:12:57
3319	18854	2011-07-23 05:29:03
3319	204	2011-07-20 02:09:37
3319	204	2011-07-11 01:34:07
3319	4863	2011-07-10 07:05:03
3319	17679	2011-07-05 03:56:18
3319	16676	2011-07-03 19:46:11
3319	29270	2011-07-02 07:39:17
3319	3688	2011-07-02 02:16:31
3319	29224	2011-06-26 04:41:04
3319	3039	2011-06-24 02:51:34
3319	5187	2011-06-19 19:35:42
3319	15929	2011-06-18 07:08:34
3319	3697	2011-06-18 04:25:19
3319	2527	2011-06-16 19:24:50
3319	204	2011-06-10 02:05:59
3319	18854	2011-06-07 02:25:16
3319	7548	2011-05-30 16:07:58
3319	13705	2011-05-29 23:39:50
3319	19590	2011-05-29 20:18:31
3319	37439	2011-05-29 05:29:57
3319	204	2011-05-25 02:25:58
3319	13806	2011-05-22 21:03:14
3319	455	2011-05-22 00:00:41
3319	6947	2011-05-21 01:56:32
3319	61576	2011-05-18 16:31:09
3319	21439	2011-05-15 21:25:47
3319	204	2011-05-11 04:47:35
3319	3903	2011-05-08 06:48:44
3319	4932	2011-05-08 05:33:20
3319	5019	2011-05-08 02:41:52
3319	3903	2011-05-07 06:17:39
3319	455	2011-05-05 20:21:22
3319	455	2011-05-04 20:06:08
3319	6907	2011-04-22 21:18:07
3319	20266	2011-04-21 18:51:54
3319	455	2011-04-17 01:50:19
3319	11241	2011-04-08 20:32:25
3319	31780	2011-04-03 18:33:52
3319	19902	2011-04-03 05:21:48
3319	5019	2011-03-31 23:16:06
3319	455	2011-03-31 21:30:53
3319	3976	2011-03-28 02:21:40
3319	3633	2011-03-18 06:03:07
3319	29224	2011-03-18 04:16:15
3319	4456	2011-03-18 02:04:28
3319	8197	2011-03-12 08:54:39
3319	25612	2011-03-09 03:48:50
3319	21381	2011-03-09 02:53:36
3319	6934	2011-03-04 04:56:42
3319	3991	2011-03-01 07:45:54
3319	18869	2011-03-01 03:06:09
3319	16766	2011-02-27 23:39:49
3319	18854	2011-02-07 21:43:03
3319	14164	2011-02-06 00:22:13
3319	15056	2011-02-05 06:19:19
3319	455	2011-02-02 23:47:28
3319	5068	2011-02-01 04:08:51
3319	5019	2011-01-30 00:07:13
3319	18854	2011-01-29 20:12:31
3319	3560	2011-01-28 05:24:17
3319	18854	2011-01-28 03:07:28
3319	18854	2011-01-27 06:15:21
3319	2678	2011-01-27 05:41:12
3319	20266	2011-01-26 18:13:04
3319	30310	2011-01-26 05:36:30
3319	13806	2011-01-26 02:44:57
3319	18854	2011-01-23 07:18:00
3319	5019	2011-01-23 04:42:52
3319	38209	2011-01-22 23:53:54
3319	4932	2011-01-17 05:14:12
3319	4718	2011-01-17 02:48:06
3319	5019	2011-01-16 22:30:25
3319	12898	2011-01-16 05:35:01
3319	7970	2011-01-15 18:07:38
3319	34032	2011-01-13 21:10:20
3319	17626	2011-01-13 02:43:14
3319	16690	2011-01-10 00:01:45
3319	34032	2011-01-09 20:56:56
3319	21425	2011-01-07 18:44:27
3319	3079	2011-01-06 06:02:50
3319	56551	2011-01-04 18:25:24
3319	5019	2011-01-04 02:17:46
3319	21461	2011-01-04 01:00:13
3319	21425	2011-01-03 18:09:54
3319	2396	2011-01-03 17:35:11
3319	17630	2011-01-03 05:57:12
3319	14531	2011-01-03 03:22:04
3319	5019	2011-01-02 21:27:38
3319	18854	2011-01-02 03:24:53
3319	2678	2010-12-31 06:59:45
3319	19980	2010-12-30 06:44:55
3319	4021	2010-12-30 06:29:13
3319	5019	2010-12-30 04:02:25
3319	14531	2010-12-29 05:15:49
3319	18854	2010-12-29 02:53:01
3319	3903	2010-12-28 05:31:18
3319	4932	2010-12-28 04:12:06
3319	980	2010-12-23 00:27:15
3319	21425	2010-12-22 18:28:45
3319	4000	2010-12-21 07:46:51
3319	4457	2010-12-21 06:21:48
3319	18869	2010-12-21 04:18:22
3319	16766	2010-12-21 03:39:40
3319	21425	2010-12-18 19:04:13
3319	36761	2010-12-17 18:22:38
3319	21425	2010-12-16 18:45:36
3319	5019	2010-12-14 04:06:37
3319	4460	2010-12-12 21:48:44
3319	21425	2010-12-12 20:03:14
3319	21425	2010-12-11 18:48:20
3319	4000	2010-12-11 04:21:06
3319	55482	2010-12-11 03:15:05
3319	21425	2010-12-10 18:10:54
3319	21425	2010-12-09 19:04:47
3319	34599	2010-12-08 22:18:16
3319	21425	2010-12-04 18:36:03
3319	5068	2010-12-04 07:42:15
3319	9639	2010-12-04 06:59:32
3319	31780	2010-12-01 18:36:42
3319	2645	2010-12-01 05:46:21
3319	1013	2010-12-01 03:59:57
3319	18854	2010-11-29 03:23:15
3319	14152	2010-11-27 18:10:35
3319	4932	2010-11-27 05:24:30
3319	39610	2010-11-24 17:39:36
3319	21425	2010-11-23 17:15:27
3319	21425	2010-11-22 18:32:28
3319	4000	2010-11-21 06:08:33
3319	21425	2010-11-20 18:26:37
3319	3560	2010-11-20 07:35:15
3319	21425	2010-11-18 18:22:35
3319	21425	2010-11-17 18:13:57
3319	37478	2010-11-15 21:07:00
3319	980	2010-11-15 21:03:31
3319	9671	2010-11-14 18:52:56
3319	5160	2010-11-14 07:37:29
3319	4932	2010-11-13 04:26:40
3319	18854	2010-11-09 04:14:54
3319	18927	2010-11-08 00:21:08
3319	19592	2010-11-07 08:12:22
3319	8157	2010-11-06 06:44:08
3319	4932	2010-11-04 05:15:26
3319	13806	2010-11-04 03:48:43
3319	4795	2010-11-03 15:17:21
3319	6733	2010-11-02 21:16:28
3319	2516	2010-11-02 20:17:23
3319	39610	2010-11-02 17:37:00
3319	34140	2010-11-02 05:36:45
3319	2678	2010-11-02 01:28:53
3319	21425	2010-11-01 17:17:00
3319	31780	2010-10-31 18:43:14
3319	38909	2010-10-31 06:44:47
3319	19974	2010-10-31 06:04:23
3319	15315	2010-10-31 04:21:18
3319	55482	2010-10-31 02:56:40
3319	5019	2010-10-30 22:03:55
3319	21425	2010-10-29 17:23:14
3319	5019	2010-10-29 01:02:54
3319	21425	2010-10-27 15:54:25
3319	21425	2010-10-25 17:18:25
3319	31780	2010-10-24 20:42:09
3319	4235	2010-10-24 00:59:55
3319	21425	2010-10-22 17:32:03
3319	21664	2010-10-22 01:55:16
3319	18946	2010-10-17 04:54:30
3319	17630	2010-10-17 03:08:46
3319	5068	2010-10-17 01:19:35
3319	21425	2010-10-15 17:05:06
3319	15315	2010-10-15 05:44:34
3319	4021	2010-10-15 04:32:29
3319	9638	2010-10-15 03:00:00
3319	5019	2010-10-10 21:09:51
3319	9592	2010-10-10 18:42:19
3319	4000	2010-10-10 04:44:36
3319	18854	2010-10-10 01:22:27
3319	4932	2010-10-09 07:01:32
3319	3903	2010-10-09 06:17:30
3319	55482	2010-10-09 04:16:54
3319	4337	2010-10-07 03:29:18
3319	21425	2010-10-06 16:42:34
3319	18854	2010-10-05 03:34:09
3319	3976	2010-10-04 01:23:31
3319	4003	2010-10-04 00:47:35
3319	31780	2010-10-03 20:29:20
3319	4215	2010-10-03 05:34:08
3319	18854	2010-10-03 03:33:54
3319	18854	2010-10-01 02:32:33
3323	206	2011-07-29 02:34:41
3323	90277	2011-07-28 01:02:20
3323	19532	2011-07-24 20:12:06
3323	3081	2011-07-24 18:20:20
3323	17612	2011-07-17 21:20:15
3323	3079	2011-07-16 23:05:08
3323	17612	2011-07-15 03:35:21
3323	3057	2011-07-09 18:55:49
3323	8112	2011-06-28 01:43:01
3323	3039	2011-06-18 04:33:45
3323	79148	2011-06-17 05:20:39
3323	86817	2011-06-16 00:13:25
3323	2396	2011-06-08 19:14:58
3323	2396	2011-06-04 15:38:34
3323	4017	2011-05-26 03:01:01
3323	8244	2011-05-25 15:45:01
3323	90277	2011-05-10 01:43:52
3323	9638	2011-05-07 18:57:59
3323	19169	2011-04-23 02:49:16
3323	6947	2011-04-23 02:14:28
3323	4023	2011-04-21 21:54:26
3323	4023	2011-04-20 18:15:49
3323	10317	2011-04-16 05:39:24
3323	3060	2011-04-15 06:18:25
3323	3062	2011-04-15 05:50:14
3323	3697	2011-04-15 04:32:40
3323	15929	2011-04-14 00:43:41
3323	3671	2011-04-13 02:33:00
3323	5188	2011-04-09 20:49:19
3323	15024	2011-04-09 18:13:01
3323	19930	2011-04-09 06:17:31
3323	18322	2011-04-02 18:45:58
3323	10854	2011-04-02 01:50:34
3323	15972	2011-04-01 16:26:55
3323	4700	2011-03-27 18:53:50
3323	1013	2011-03-26 05:05:03
3323	4452	2011-03-01 04:43:01
3323	8112	2011-02-16 03:33:53
3323	6091	2011-01-08 20:33:43
3323	3062	2011-01-08 08:15:52
3323	3039	2010-12-31 05:56:33
3323	3062	2010-12-28 07:53:27
3323	4884	2010-12-26 21:27:42
3323	18915	2010-12-21 21:36:48
3323	1013	2010-12-19 04:24:47
3323	8244	2010-12-14 20:26:50
3323	5020	2010-12-05 07:17:31
3323	8244	2010-11-30 20:27:09
3323	8244	2010-11-29 20:20:08
3323	19930	2010-11-25 08:45:59
3323	13708	2010-11-25 06:16:17
3323	2474	2010-11-18 02:01:01
3323	3891	2010-11-17 20:37:04
3323	8244	2010-11-16 19:23:33
3323	3891	2010-11-15 19:46:56
3323	3084	2010-11-14 03:54:12
3323	9671	2010-11-13 18:40:28
3323	10854	2010-11-12 18:31:28
3323	2545	2010-11-10 03:20:26
3323	8244	2010-11-02 19:52:44
3323	8244	2010-10-29 18:51:11
3323	8244	2010-10-27 18:59:48
3323	7250	2010-10-27 02:02:37
3323	8244	2010-10-26 18:50:31
3323	19689	2010-10-24 02:47:48
3323	25620	2010-10-23 03:45:59
3323	18322	2010-10-22 19:16:30
3323	19917	2010-10-22 03:36:25
3323	8244	2010-10-21 19:20:41
3323	8244	2010-10-20 18:44:04
3323	8244	2010-10-19 18:50:41
3323	12561	2010-10-17 03:19:52
3323	5188	2010-10-17 01:10:26
3323	8244	2010-10-15 22:50:29
3323	3586	2010-10-14 01:57:18
3323	8244	2010-10-12 18:50:39
3323	8244	2010-10-12 18:50:39
3323	8244	2010-10-11 19:56:50
3323	8244	2010-10-08 19:13:49
3323	8244	2010-10-08 00:51:15
3323	8205	2010-10-07 05:53:11
3323	5183	2010-10-07 01:49:53
3323	8244	2010-10-06 18:45:50
3323	4700	2010-10-03 02:03:19
3323	17678	2010-10-02 02:40:27
3323	4458	2010-10-01 20:46:24
3323	8244	2010-10-01 14:48:41
3323	13799	2010-10-01 02:13:48
3323	8244	2010-09-30 14:19:10
3323	8244	2010-09-30 00:48:21
3323	8244	2010-09-28 18:46:26
3323	8244	2010-09-27 18:48:37
3323	9671	2010-09-25 17:35:39
3323	204	2010-09-25 03:22:13
3323	8244	2010-09-25 00:20:59
3323	8244	2010-09-24 18:52:58
3323	8244	2010-09-23 00:53:53
3323	8244	2010-09-22 00:27:12
3323	31362	2010-09-19 21:09:16
3323	12190	2010-09-17 19:45:14
3323	8181	2010-09-16 06:52:00
3323	3908	2010-09-16 04:52:12
3323	8244	2010-09-14 18:57:14
3323	13799	2010-09-14 00:47:40
3323	8244	2010-09-13 20:44:57
3323	5276	2010-09-11 00:46:09
3323	8244	2010-09-10 19:22:12
3323	8244	2010-09-09 20:24:39
3323	3062	2010-09-06 06:01:02
3323	19927	2010-08-13 02:58:32
3323	7212	2010-08-13 01:01:17
3323	8112	2010-08-12 03:32:49
3323	13799	2010-08-12 02:23:10
3323	3062	2010-08-07 05:00:12
3323	7250	2010-08-06 18:58:41
3323	6947	2010-08-06 03:01:44
3323	8244	2010-08-05 20:15:43
3323	7250	2010-08-05 06:26:54
3323	14170	2010-08-05 03:14:26
3323	8244	2010-08-03 20:54:07
3323	90277	2010-07-31 01:06:47
3323	4756	2010-07-30 20:44:49
3323	7171	2010-07-30 05:45:08
3323	4456	2010-07-30 03:06:16
3323	8244	2010-07-30 00:55:25
3323	6947	2010-07-28 02:03:21
3323	5193	2010-07-23 19:29:49
3323	3586	2010-07-23 02:41:11
3323	3084	2010-07-23 01:13:33
3323	4760	2010-07-21 02:46:30
3323	19116	2010-07-20 19:04:28
3323	8244	2010-07-19 20:48:17
3323	3697	2010-07-17 02:24:53
3323	7250	2010-07-16 05:26:26
3323	8244	2010-07-13 19:19:06
3323	21211	2010-07-10 02:09:50
3323	7237	2010-07-07 02:46:42
3323	2646	2010-07-04 22:33:17
3323	3891	2010-06-30 20:28:26
3323	90277	2010-06-26 00:13:51
3323	5193	2010-06-25 18:49:50
3323	3891	2010-06-25 04:57:38
3323	15024	2010-06-19 18:42:37
3323	12064	2010-06-19 02:38:35
3323	19817	2010-06-17 21:23:52
3323	4700	2010-06-15 02:03:09
3323	467	2010-06-13 08:34:18
3323	36760	2010-06-10 03:55:59
3323	90277	2010-06-05 00:24:35
3323	4857	2010-06-04 20:34:14
3323	4954	2010-06-04 00:56:11
3323	90277	2010-06-03 00:06:58
3323	90277	2010-06-03 00:06:58
3323	17612	2010-05-29 18:03:30
3323	8112	2010-05-26 01:11:50
3323	16011	2010-05-03 20:09:50
3323	37265	2010-05-03 18:00:15
3323	204	2010-05-01 02:42:14
3323	90277	2010-05-01 00:36:42
3323	22529	2010-04-30 20:15:41
3323	6088	2010-04-30 05:18:47
3323	3689	2010-04-30 01:26:55
3323	2474	2010-04-29 01:03:15
3323	37265	2010-04-28 13:25:24
3323	9671	2010-04-24 22:06:59
3323	37265	2010-04-23 23:19:13
3323	37265	2010-04-23 01:03:35
3323	37265	2010-04-21 13:27:01
3323	5179	2010-04-21 01:03:16
3323	34565	2010-04-20 16:47:21
3323	3062	2010-04-20 07:19:53
3323	17619	2010-04-20 06:16:00
3323	37265	2010-04-20 00:22:59
3323	37265	2010-04-17 21:18:22
3323	34565	2010-04-16 16:53:49
3323	7250	2010-04-16 07:18:12
3323	4023	2010-04-16 03:42:05
3323	90277	2010-04-16 03:05:20
3323	37265	2010-04-16 00:43:06
3323	22529	2010-04-15 19:21:37
3323	37265	2010-04-14 13:23:04
3323	37265	2010-04-14 01:01:31
3323	34565	2010-04-13 23:14:07
3323	34565	2010-04-13 16:51:01
3323	3062	2010-04-13 05:12:03
3323	37265	2010-04-13 02:05:35
3323	5020	2010-04-11 05:10:28
3323	19570	2010-04-11 03:54:33
3323	19582	2010-04-10 01:38:25
