1600	2714	1
1600	7322	1
1600	2396	3
1600	15270	1
1600	2407	1
1600	2408	1
1600	6954	1
1600	4010	2
1600	7339	1
1600	3693	1
1600	34157	1
1600	3056	1
1600	2545	1
1600	12851	5
1600	17268	1
1600	40694	1
1600	2423	1
1600	34295	2
1600	2680	1
1600	3963	1
1600	4797	1
1600	6910	1
3649	6112	1
3649	69217	1
3649	8129	1
3649	40227	1
3649	12008	1
3649	204	2
3649	3629	2
3649	15565	1
3649	17677	1
3649	206	1
3649	29774	1
3649	2576	1
3649	4756	1
3649	2806	1
3649	1143	3
3649	4824	1
3649	5018	1
3649	11994	1
3649	1019	1
3649	19966	1
1603	3044	1
1603	24532	1
1603	3061	2
1603	2421	1
1603	3062	1
1603	1865	1
1603	14538	1
1603	3053	1
1603	206	2
1607	3057	1
1607	4002	1
1607	4995	1
1607	2549	1
1607	14037	1
1607	4473	1
1607	459	1
1607	1019	1
1607	987	1
1607	204	1
1607	2396	1
1611	8129	1
1611	18949	1
1611	3493	1
1611	15046	1
1611	17479	2
1611	71979	1
1611	17295	2
1611	50352	2
1611	2576	1
1611	6898	6
1611	6930	7
1611	2483	1
1611	6933	1
1611	2421	4
1611	19253	1
1611	8887	1
1611	4216	2
1611	2396	1
1611	2717	1
1611	17917	1
1611	4894	1
1612	4481	1
1612	13761	2
1612	4483	2
1612	2436	2
1612	7556	1
1612	4293	2
1612	2438	2
1612	9671	1
1612	19912	1
1612	19913	1
1612	458	1
1612	459	1
1612	204	1
1612	17485	1
1612	24339	1
1612	4693	1
1612	3990	1
1612	17688	2
1612	14108	2
1612	2396	2
1612	2527	1
1612	3105	1
1612	1763	1
1612	3492	1
1612	12901	1
1612	15141	2
1612	19174	1
1612	2604	1
1612	1007	1
1612	17456	1
1612	1777	1
1612	25779	1
1612	40694	1
1612	2423	1
1612	37370	7
3660	8129	1
3660	61698	1
3660	7555	1
3660	26435	1
3660	19844	4
3660	2436	1
3660	6085	1
3660	2438	1
3660	15046	7
3660	6918	1
3660	34569	1
3660	2698	1
3660	2640	2
3660	13712	2
3660	72080	3
3660	37267	31
3660	57939	1
3660	4442	1
3660	2396	1
3660	7325	2
3660	12895	1
3660	2401	1
3660	6949	1
3660	2598	3
3660	17255	1
3660	12008	1
3660	34027	1
3660	21675	3
3660	2479	9
3660	3059	24
3660	2483	13
3660	19251	4
3660	7540	1
3660	2421	3
3660	19637	1
3660	44215	1
3660	36729	4
3660	21627	1
3660	4349	6
1615	13761	1
1615	56387	13
1615	9670	2
1615	5191	1
1615	3079	1
1615	2440	1
1615	14089	1
1615	50892	1
1615	17676	1
1615	39701	4
1615	4757	1
1615	20119	1
1615	19929	1
1615	5018	1
1615	2396	6
1615	5277	1
1615	16990	1
1615	8231	1
1615	7976	1
1615	3688	1
1615	3689	3
1615	10218	1
1615	13739	1
1615	7211	1
1615	6891	1
1615	24428	8
1615	2604	1
1615	12851	1
1615	17527	1
1615	61818	1
1615	19262	1
3664	22529	1
3664	3074	1
3664	8194	2
3664	4611	1
3664	2436	2
3664	2438	2
3664	6919	1
3664	13703	1
3664	3464	1
3664	10249	1
3664	3468	1
3664	17679	1
3664	61841	1
3664	8209	8
3664	2451	1
3664	4244	1
3664	13589	1
3664	5269	1
3664	4886	1
3664	2844	5
3664	13472	1
3664	7202	2
3664	5157	1
3664	25766	1
3664	5162	1
3664	20523	1
3664	4011	1
3664	19116	1
3664	2477	1
3664	8112	7
3664	46008	1
3664	53305	1
3664	15931	1
3664	4932	1
3664	4293	2
3664	56647	1
3664	12876	1
3664	204	1
3664	10317	2
3664	3923	1
3664	41684	1
3664	20182	1
3664	3671	1
3664	12892	1
3664	3038	1
3664	3039	1
3664	3680	1
3664	9698	9
3664	14054	1
3664	6891	1
3664	19697	1
3664	19826	4
3664	6003	15
3664	19571	1
3664	4468	1
3664	4214	2
3664	2423	1
3664	21370	2
3664	1019	3
3664	7549	2
3664	15103	1
1621	1763	2
1621	4836	2
1621	25620	1
1621	2646	1
1621	1143	2
1621	5081	1
1621	20266	2
1621	5018	2
1621	13786	1
1621	1018	2
1621	4954	1
3669	3585	1
3669	4482	2
3669	17924	1
3669	5255	4
3669	51335	1
3669	3975	1
3669	48519	1
3669	5000	1
3669	10249	2
3669	2698	2
3669	3084	2
3669	2576	1
3669	3091	2
3669	5011	1
3669	4757	1
3669	36761	1
3669	7963	1
3669	2844	2
3669	21278	12
3669	4003	1
3669	21672	1
3669	3626	3
3669	20522	1
3669	21425	1
3669	12851	1
3669	25779	1
3669	56628	15
3669	24117	1
3669	19253	1
3669	18869	1
3669	56630	1
3669	4932	1
3669	7237	1
3669	15944	1
3669	5193	1
3669	459	1
3669	204	8
3669	19663	6
3669	3924	2
3669	12890	1
3669	29914	1
3669	23387	1
3669	3551	1
3669	6112	1
3669	7270	2
3669	34150	1
3669	37478	1
3669	10857	1
3669	3562	1
3669	3052	2
3669	10224	2
3669	2674	2
3669	8181	1
3669	17527	1
3669	1017	1
3669	1019	2
3669	38909	1
3669	3966	5
3669	9726	1
3669	2687	2
1625	8129	1
1625	4293	1
1625	12901	1
1625	8197	1
1625	4456	6
1625	5001	1
1625	3689	2
1625	911	2
1625	12851	1
1625	21332	1
1625	12855	2
1625	7255	1
1625	36760	1
1625	72313	1
1625	2396	1
1625	12895	1
3673	113761	48
3673	113760	22
3673	4995	1
3673	2598	2
3673	6918	1
3673	40776	2
3673	14170	1
3673	17002	1
3673	37373	30
1626	3688	1
1626	31960	1
1626	4456	1
1626	12873	1
1626	2682	1
1626	1019	1
1626	2668	1
1626	2844	1
1628	3825	1
1628	17922	1
1628	5269	1
1628	4601	1
1628	6907	1
1628	13804	1
1628	17948	1
1628	4348	1
1628	206	1
3676	19203	1
3676	4995	1
3676	48519	2
3676	17295	1
3676	37265	18
3676	8209	4
3676	24339	2
3676	3476	1
3676	4760	1
3676	3867	1
3676	5020	1
3676	7326	1
3676	4894	1
3676	33440	1
3676	4771	2
3676	17449	1
3676	19116	1
3676	15404	1
3676	79148	1
3676	19887	1
3676	3633	2
3676	2611	1
3676	19254	1
3676	2491	1
3676	3903	1
3676	19651	1
3676	19913	1
3676	458	1
3676	204	1
3676	17485	1
3676	6095	1
3676	19667	1
3676	113877	10
3676	21332	4
3676	14170	1
3676	2396	1
3676	34140	1
3676	4452	1
3676	13798	1
3676	2407	1
3676	5100	1
3676	3564	1
3676	8181	1
3676	6006	3
3676	17656	1
3676	1658	1
3676	34172	1
3676	1021	1
3676	2687	1
3679	19696	1
3679	7553	2
3679	24339	1
3679	6005	1
3679	6918	1
3679	7577	1
3679	41161	1
3679	21147	1
3679	39643	1
3679	1019	1
3681	16689	1
3681	3875	1
3681	19203	1
3681	7958	1
3681	2396	3
3681	204	2
1634	31686	3
1634	2440	1
1634	10218	1
1634	17453	1
1634	911	1
1634	19537	2
1634	51251	1
1634	5269	1
1634	13782	1
1634	21403	1
1634	15931	1
1634	2396	5
1634	40220	2
1634	4700	1
1634	72575	14
1634	12895	6
1635	4001	1
1635	19651	1
1635	33319	1
1635	14089	2
1635	7980	1
1635	4013	1
1635	19665	1
1635	6003	1
1635	4886	1
1635	6934	1
1635	7575	1
1635	17688	1
1635	4760	1
1635	2396	1
1635	15999	1
3684	3105	1
3684	25633	1
3684	18854	1
3684	3079	1
3684	455	1
3684	5001	1
3684	4010	1
3684	204	2
3684	13708	1
3684	5201	1
3684	6003	1
3684	4467	1
3684	6004	1
3684	4474	1
3684	78811	1
3684	1019	1
3684	2589	1
1638	35282	7
1638	9593	2
1638	2396	2
3686	6100	2
3686	3690	1
3686	2396	2
3686	4894	1
3686	12190	1
1639	4992	1
1639	34594	1
1639	27075	1
1639	8261	1
1639	18949	1
1639	11211	1
1639	204	1
1639	4461	2
1639	4013	1
1639	4337	1
1639	4023	1
1639	4216	1
1639	16089	1
1639	1019	1
1639	2396	1
1639	72734	2
1639	4991	1
1641	3045	1
1641	2598	2
1641	5000	1
1641	206	2
1641	40238	2
1641	3057	1
1641	21650	1
1641	3475	1
1641	980	2
1641	1749	1
1641	11189	1
1641	4023	1
1641	8154	1
1641	2396	1
3689	114147	11
3689	1016	1
3689	14058	1
3691	3463	1
3691	16653	1
3691	6926	3
3691	17487	2
3691	15059	1
3691	24534	1
3691	16985	1
3691	14170	1
3691	8155	1
3691	3867	1
3691	4763	1
3691	2844	1
3691	2396	2
3691	14557	1
3691	3107	1
3691	18915	1
3691	4451	1
3691	29223	1
3691	19689	1
3691	3059	1
3691	1013	1
3691	8181	1
3691	7547	1
3691	1019	1
3691	14715	1
3691	7228	1
3696	13730	1
3696	980	3
3696	10324	1
3696	7958	1
3696	15929	1
3696	3867	2
3696	4235	1
3698	8193	1
3698	4482	1
3698	6083	1
3698	4227	1
3698	4995	1
3698	2693	1
3698	15175	1
3698	51335	1
3698	10249	2
3698	19146	1
3698	5262	1
3698	6926	1
3698	8209	2
3698	113877	1
3698	21332	2
3698	7577	1
3698	5276	1
3698	12190	1
3698	19167	1
3698	21151	1
3698	4771	1
3698	65062	4
3698	3689	1
3698	3629	1
3698	3697	1
3698	6006	1
3698	1019	1
1652	13589	1
1652	5193	1
1652	8201	1
1652	19705	1
1652	4954	1
1652	16011	1
1652	2396	3
1652	14095	1
3700	17291	1
3700	5083	7
3700	2396	1
1656	22467	1
1656	17924	1
1656	50759	2
1656	2440	1
1656	458	2
1656	459	1
1656	204	2
1656	55310	1
1656	2451	1
1656	2452	1
1656	5077	1
1656	2459	3
1656	2396	1
1656	21278	5
1656	2527	1
1656	3680	1
1656	16353	1
1656	2474	1
1656	4011	1
1656	20523	1
1656	2545	1
1656	19954	1
1656	3891	1
1656	3059	1
1656	19253	1
1656	6005	1
1656	73142	3
1656	4983	1
1656	10296	1
1656	1019	1
1656	4348	1
1656	9662	1
3704	9712	1
3704	63426	3
3704	17668	1
3704	14999	1
3704	3063	1
3704	4442	1
3704	21435	1
3704	19883	1
3704	2396	1
3704	4590	1
3704	19839	1
3705	10224	1
3705	20112	1
3705	7249	1
3705	4337	1
3705	5000	1
3705	10222	7
3705	14127	1
1658	4992	1
1658	13696	1
1658	17922	1
1658	2436	3
1658	17668	1
1658	19844	1
1658	3079	1
1658	3081	1
1658	4237	1
1658	24590	1
1658	17295	1
1658	3984	1
1658	72080	1
1658	8209	1
1658	6934	1
1658	22551	1
1658	7319	1
1658	2457	1
1658	7577	1
1658	21405	1
1658	2591	1
1658	3364	1
1658	16676	1
1658	7333	1
1658	3627	2
1658	17581	1
1658	21424	3
1658	2611	1
1658	19253	1
1658	24248	3
1658	5179	1
1658	31938	1
1658	4292	1
1658	965	3
1658	29766	1
1658	9671	1
1658	19912	1
1658	25801	1
1658	17610	1
1658	458	1
1658	19915	1
1658	17612	1
1658	41165	2
1658	3149	1
1658	25805	1
1658	20047	1
1658	20179	1
1658	19667	1
1658	14164	1
1658	21332	1
1658	4693	1
1658	19547	1
1658	9051	1
1658	2396	2
1658	6877	1
1658	3039	2
1658	19168	1
1658	4964	1
1658	4452	1
1658	2407	3
1658	3047	1
1658	3688	1
1658	4456	3
1658	2408	3
1658	10218	1
1658	3052	1
1658	4589	1
1658	3054	1
1658	3825	1
1658	6003	1
1658	7539	2
1658	14708	1
1658	7540	1
1658	42740	1
1658	7545	2
1658	19195	1
1658	1019	1
1658	34172	1
1658	38909	1
1658	19581	1
1658	4991	1
3714	8261	1
3714	20182	1
3714	30328	1
3714	15931	1
3714	34172	1
3714	12190	2
3714	4990	1
3714	4991	1
3714	911	1
1668	27139	2
1668	7171	1
1668	8197	1
1668	24327	1
1668	14095	2
1668	2576	1
1668	4884	1
1668	24342	1
1668	4886	1
1668	6934	4
1668	7191	2
1668	17688	2
1668	17948	2
1668	4894	1
1668	3103	1
1668	7970	1
1668	6947	1
1668	5157	1
1668	7205	1
1668	5159	1
1668	3626	3
1668	5163	1
1668	7980	2
1668	3629	2
1668	3891	2
1668	3892	2
1668	24117	2
1668	5183	1
1668	3908	3
1668	4932	1
1668	38724	2
1668	5193	1
1668	3924	1
1668	4693	1
1668	2396	2
1668	10846	1
1668	7268	1
1668	4457	3
1668	4458	1
1668	7531	2
1668	2668	1
1668	4461	4
1668	3693	4
1668	2674	1
1668	4467	2
1668	4213	2
1668	72313	2
1668	4217	3
1668	4475	1
1668	1659	1
1668	16766	1
1668	2432	1
1668	21377	1
1668	4995	1
1668	4227	1
1668	2693	2
1668	3973	1
1668	51335	1
1668	5000	8
1668	19592	2
1668	2698	1
1668	7312	1
1668	4241	1
1668	4244	1
1668	5276	4
1668	5277	1
1668	9638	1
1668	47788	1
1668	8117	3
1668	19902	1
1668	6082	1
1668	204	2
1668	5068	1
1668	206	3
1668	6100	1
1668	470	1
1668	2527	4
1668	4831	2
1668	5088	1
1668	9698	1
1668	1763	7
1668	19174	2
1668	19177	3
1668	11242	1
1668	13802	2
1668	13804	1
1668	13806	1
1668	3057	1
1668	8181	1
1668	4855	1
1668	8185	1
1668	4857	1
1668	4602	1
1668	3067	1
1668	17917	2
1668	9726	1
1668	4863	1
3717	8194	6
3717	7171	1
3717	19844	1
3717	2436	2
3717	4740	1
3717	13700	1
3717	3078	3
3717	29766	1
3717	15046	1
3717	13705	1
3717	38281	1
3717	25612	1
3717	204	2
3717	24332	1
3717	9036	1
3717	19917	1
3717	21332	1
3717	14550	1
3717	18902	1
3717	7575	1
3717	12187	1
3717	7326	1
3717	3039	1
3717	8159	2
3717	2527	1
3717	4454	1
3717	3688	1
3717	10857	1
3717	11241	1
3717	18028	1
3717	37421	1
3717	4461	1
3717	8112	1
3717	25779	2
3717	2420	2
3717	1141	1
3717	2421	1
3717	3063	3
3717	1658	1
3717	2687	1
3717	13695	1
1672	20182	1
1672	51335	1
1672	4011	1
1672	2396	3
1672	7982	1
3722	19667	4
3722	8115	1
3722	10853	2
3722	2396	3
3724	4865	1
3724	15106	1
3724	3586	1
3724	5124	1
3724	8197	1
3724	39687	1
3724	3083	1
3724	5262	1
3724	8208	1
3724	8336	1
3724	8209	1
3724	6933	1
3724	6934	2
3724	4763	1
3724	2844	1
3724	12579	1
3724	25765	6
3724	5157	1
3724	7333	1
3724	2598	1
3724	8231	1
3724	17448	1
3724	3624	1
3724	17449	1
3724	4009	1
3724	3626	1
3724	4011	1
3724	2604	1
3724	4021	1
3724	13751	1
3724	26810	1
3724	5183	1
3724	8129	1
3724	964	2
3724	9671	1
3724	34120	2
3724	19913	1
3724	40779	1
3724	204	1
3724	206	2
3724	47823	2
3724	7249	1
3724	15059	1
3724	34004	1
3724	2516	1
3724	3924	2
3724	13784	1
3724	23387	1
3724	2396	6
3724	7264	1
3724	6116	1
3724	2404	1
3724	3689	2
3724	19689	1
3724	63593	1
3724	10858	2
3724	4461	1
3724	2674	1
3724	7539	1
3724	6132	2
3724	6005	1
3724	8181	1
3724	2678	1
3724	4601	1
3724	1019	3
3724	3067	1
3724	19839	1
3727	13921	1
3727	31362	1
3727	4451	1
3727	3043	2
3727	13924	1
3727	2436	4
3727	13925	1
3727	114566	10
3727	4585	1
3727	6090	2
3727	24333	1
3727	2575	1
3727	4591	1
3727	8880	1
3727	20112	1
3727	3060	2
3727	17621	1
3727	3062	2
3727	41142	1
3727	3063	1
3727	2457	1
3727	3039	1
1680	14080	1
1680	19681	2
1680	1763	17
1680	3685	1
1680	965	3
1680	455	1
1680	3149	1
1680	4942	1
1680	29774	1
1680	1017	1
1680	4601	1
1680	5018	1
1680	2396	5
3729	7970	1
3729	3492	1
3729	3908	1
3729	204	2
3729	17676	1
3729	7212	1
3729	13708	1
3729	17268	1
3729	19604	1
3729	1013	1
3729	19546	1
3729	5276	1
3729	2396	1
3730	2833	1
3730	8129	1
3730	1018	1
3730	24330	1
3730	3627	2
3730	4763	1
3730	17948	2
3730	204	1
3730	4797	1
1683	7328	1
1683	14081	1
1683	19905	1
1683	2434	1
1683	29219	1
1683	7331	1
1683	2437	1
1683	15175	1
1683	7976	1
1683	20136	1
1683	21321	1
1683	15113	1
1683	13706	1
1683	2604	1
1683	3057	1
1683	7319	1
1683	7545	1
1683	3033	1
1683	19546	1
1683	19547	1
1683	3067	2
1683	2396	1
1683	3070	1
1683	8159	1
1686	14080	2
1686	3073	3
1686	8194	1
1686	2436	1
1686	61573	1
1686	17679	1
1686	14095	1
1686	2833	1
1686	4241	1
1686	3991	1
1686	2457	10
1686	5018	1
1686	14108	1
1686	21405	2
1686	16671	2
1686	7968	1
1686	4002	1
1686	3495	2
1686	7976	1
1686	21288	1
1686	8111	1
1686	16689	1
1686	12851	1
1686	3892	1
1686	7224	1
1686	12096	1
1686	4932	1
1686	965	1
1686	9671	2
1686	12873	1
1686	14538	1
1686	458	1
1686	8267	1
1686	204	6
1686	3149	1
1686	19663	1
1686	6098	2
1686	11994	1
1686	4954	1
1686	17626	1
1686	2396	1
1686	10856	1
1686	3688	2
1686	3689	1
1686	4460	1
1686	8178	2
1686	9718	1
1686	1019	2
1686	7549	1
1686	19581	1
1688	8194	1
1688	1763	6
1688	7555	2
1688	2436	1
1688	15270	1
1688	455	1
1688	62760	1
1688	41161	1
1688	17610	1
1688	206	2
1688	12851	2
1688	50357	1
1688	14742	1
1688	62776	1
1688	7322	3
3738	3073	1
3738	3074	1
3738	4995	1
3738	964	1
3738	63622	1
3738	3079	1
3738	13708	2
3738	204	3
3738	15565	1
3738	5202	1
3738	19987	1
3738	19604	1
3738	29270	1
3738	4760	1
3738	2457	1
3738	50009	1
3738	4954	1
3738	68763	3
3738	3867	1
3738	2396	1
3738	5084	1
3738	12190	1
3738	2527	1
3738	3039	1
3738	4771	1
3738	1763	1
3738	13798	1
3738	12008	1
3738	19817	1
3738	10858	1
3738	19883	1
3738	13804	1
3738	7212	1
3738	4976	1
3738	3697	1
3738	1009	1
3738	7541	1
3738	1017	1
3738	4477	1
3738	3966	1
1691	19905	1
1691	22467	1
1691	8197	1
1691	10629	1
1691	5160	1
1691	4457	1
1691	17452	2
1691	204	1
1691	206	1
1691	4942	1
1691	15119	1
1691	19664	1
1691	8337	1
1691	4884	2
1691	980	1
1691	3092	1
1691	14037	1
1691	2646	1
1691	7577	1
1691	13786	1
1691	2396	2
3741	12064	1
3741	2833	1
3741	4757	1
3741	2597	1
3741	2396	2
3741	204	1
3741	7340	1
3741	17677	1
3741	7982	1
3741	19263	2
3741	911	1
1694	19681	1
1694	3043	3
1694	12054	1
1694	3671	1
1694	15128	1
1694	3689	2
1694	2396	1
1694	1021	1
1694	206	2
3742	38209	1
3742	8129	1
3742	4995	2
3742	19844	1
3742	5157	1
3742	2698	1
3742	10858	1
3742	8235	1
3742	1867	1
3742	3502	1
3742	15056	1
3742	72080	1
3742	7219	1
3742	19571	2
3742	4468	1
3742	1142	1
3742	4952	1
3742	4889	1
3742	11195	4
3742	4763	1
3742	20123	1
3742	16702	4
3742	3070	1
1695	13921	1
1695	1777	1
1695	1763	1
1695	3060	1
1695	980	1
1695	7237	1
1695	5269	1
1695	13751	1
1695	41144	1
1695	9051	1
1695	2396	1
1695	2527	1
1697	12096	2
1697	4483	4
1697	3495	1
1697	5162	1
1697	3981	1
1697	1007	1
1697	25777	1
1697	6098	3
1697	12563	2
1697	3475	1
1697	17300	1
1697	42740	1
1697	2396	1
1697	7548	1
3746	3040	1
3746	5188	1
3746	17448	2
3746	10317	3
3746	8112	1
3746	8209	4
3746	4337	2
3746	19826	1
3746	3059	1
3746	3924	2
3746	5269	1
3746	30549	1
3746	17462	1
3746	7577	2
3746	14170	1
3746	4475	1
3746	2396	1
1699	61571	1
1699	4740	1
1699	9671	1
1699	13784	2
1699	12873	1
1699	4011	1
1699	36747	3
1699	4718	1
1699	206	1
1706	33990	1
1706	4999	1
1706	5262	1
1706	9038	1
1706	2799	1
1706	12851	1
1706	4244	2
1706	12885	1
1706	2457	1
1706	13753	2
1706	27770	1
1706	6106	1
1706	3999	1
1706	3103	1
3754	4241	1
3754	2434	1
3754	19126	1
3754	12873	1
3754	3627	1
3754	7980	1
3754	204	3
3754	2396	1
3754	29228	1
3754	4477	1
3754	49373	2
3754	14381	1
3755	5248	2
3755	4992	5
3755	38209	1
3755	31362	1
3755	15106	2
3755	4995	3
3755	41219	2
3755	33990	1
3755	19146	1
3755	8272	1
3755	8210	1
3755	3091	1
3755	25620	1
3755	2452	3
3755	7319	1
3755	8155	1
3755	2460	1
3755	2396	2
3755	3039	1
3755	4831	1
3755	7328	1
3755	25633	1
3755	5089	1
3755	19169	2
3755	7330	1
3755	18019	1
3755	20579	1
3755	7205	27
3755	70180	2
3755	3626	3
3755	3564	2
3755	38380	1
3755	3697	1
3755	3062	1
3755	4473	1
3755	4217	1
3755	1019	5
3755	4797	1
3755	14143	1
1710	33104	3
1710	8129	2
1710	4995	1
1713	8193	1
1713	2434	2
1713	2436	4
1713	8197	1
1713	19979	1
1713	911	1
1713	3984	1
1713	37265	10
1713	3475	1
1713	24340	2
1713	4884	1
1713	6933	1
1713	6934	1
1713	7191	1
1713	21403	1
1713	3999	4
1713	2591	2
1713	7327	1
1713	21667	1
1713	25765	1
1713	6949	6
1713	2598	1
1713	3627	1
1713	7341	1
1713	3629	1
1713	2480	3
1713	8880	2
1713	18866	3
1713	11186	1
1713	20530	1
1713	7219	1
1713	16693	2
1713	19637	1
1713	24248	1
1713	21436	1
1713	74942	8
1713	8129	3
1713	4292	1
1713	5193	1
1713	19532	1
1713	74959	17
1713	980	2
1713	18006	2
1713	29270	1
1713	20182	1
1713	3673	2
1713	5081	2
1713	3034	1
1713	5082	1
1713	988	1
1713	1763	1
1713	3057	1
1713	4468	1
1713	6005	1
1713	72313	3
1713	1018	1
1713	7547	1
1713	6907	3
1713	4475	1
1713	4477	1
1713	3966	1
3762	31938	2
3762	41155	1
3762	3495	1
3762	31978	1
3762	4011	1
3762	204	1
3762	1777	1
3762	3924	1
3762	20087	1
3762	77494	1
3762	1019	1
3762	2396	1
3762	10846	1
3762	12190	1
1718	8193	1
1718	22978	3
1718	8197	1
1718	12551	1
1718	37448	1
1718	458	7
1718	3083	1
1718	204	2
1718	10317	1
1718	7245	1
1718	7249	7
1718	2451	1
1718	4243	1
1718	4245	1
1718	15125	3
1718	5269	1
1718	30549	1
1718	14550	1
1718	18006	1
1718	7319	1
1718	2713	1
1718	39643	2
1718	19547	1
1718	2396	5
1718	2844	1
1718	4700	1
1718	5020	1
1718	1758	1
1718	2527	1
1718	5159	1
1718	20137	1
1718	63593	8
1718	2474	1
1718	3626	1
1718	4844	1
1718	40238	1
1718	7216	1
1718	1143	1
1718	2681	2
1718	14715	1
1718	15931	1
1718	4348	1
1718	9726	1
1718	19582	1
3773	20179	1
3773	4292	1
3773	12901	1
3773	2440	1
3773	3689	1
3773	5018	1
3773	458	1
3773	7323	1
3773	2844	1
3773	7982	1
3773	19887	1
1726	7553	1
1726	16644	1
1726	2436	1
1726	3079	1
1726	48519	1
1726	75272	22
1726	19979	4
1726	3083	1
1726	12556	1
1726	4243	2
1726	75284	7
1726	7577	1
1726	21403	2
1726	3867	2
1726	21147	1
1726	18974	3
1726	13472	1
1726	9639	1
1726	3626	2
1726	20522	1
1726	7211	2
1726	3627	1
1726	37421	1
1726	8112	4
1726	4023	2
1726	25784	67
1726	3908	2
1726	4932	1
1726	15046	1
1726	41161	1
1726	5193	1
1726	7242	4
1726	17612	2
1726	206	2
1726	6098	1
1726	37075	1
1726	21332	1
1726	2516	1
1726	6102	1
1726	3671	4
1726	3674	11
1726	2396	7
1726	3677	2
1726	3037	1
1726	10846	1
1726	2527	1
1726	3039	2
1726	3551	1
1726	16353	2
1726	993	1
1726	1763	2
1726	20963	1
1726	7270	2
1726	3688	1
1726	19689	2
1726	3689	1
1726	3690	1
1726	7531	2
1726	13804	2
1726	12911	1
1726	1009	1
1726	2674	2
1726	14708	1
1726	19705	1
1726	36729	1
1726	1017	1
1726	7548	2
1726	34172	1
1726	1021	1
1726	4349	1
1726	17917	1
1726	11006	4
1728	7553	1
1728	9025	1
1728	4482	1
1728	1763	5
1728	4836	1
1728	16682	2
1728	17610	3
1728	204	5
1728	17679	2
1728	4760	1
1728	4763	1
1728	1019	1
1728	4348	1
1735	3074	1
1735	2434	4
1735	3908	1
1735	4293	1
1735	13765	1
1735	3079	1
1735	24327	1
1735	15113	1
1735	204	1
1735	37581	1
1735	4244	1
1735	7319	1
1735	13786	1
1735	14170	1
1735	21403	1
1735	2396	1
1735	7327	1
1735	20579	1
1735	15149	1
1735	12911	1
1735	10224	1
1735	18866	1
1735	40820	1
1735	4213	1
1735	19644	1
1735	19196	1
1735	5181	2
3788	2432	1
3788	7250	1
3788	20178	1
3788	24340	2
3788	14037	1
3788	13802	1
3788	2668	1
3788	15212	1
3788	988	2
3788	2460	2
1741	8197	1
1741	12885	1
1741	8167	1
1741	17688	1
1741	2396	2
1741	4349	1
1743	58418	3
1743	2451	1
1743	7555	1
1743	4756	1
1743	4011	1
1743	13708	1
1744	2451	2
1744	2646	1
1744	17995	2
1744	4011	1
1744	206	1
1744	12014	2
3794	19840	1
3794	3074	1
3794	3463	1
3794	3081	1
3794	15113	2
3794	4241	1
3794	4243	4
3794	19987	2
3794	24339	1
3794	4244	1
3794	7958	1
3794	5018	1
3794	4894	1
3794	20512	1
3794	4002	1
3794	5157	4
3794	4773	1
3794	7211	1
3794	3627	1
3794	34604	2
3794	4013	1
3794	3892	1
3794	19259	1
3794	14531	1
3794	56647	1
3794	459	1
3794	9036	1
3794	33104	1
3794	470	1
3794	2396	10
3794	2527	1
3794	16992	1
3794	34529	1
3794	19681	1
3794	15972	1
3794	4838	1
3794	4454	1
3794	8167	1
3794	4458	1
3794	13804	1
3794	3693	1
3794	4718	1
3794	3825	1
3794	3697	1
3794	19697	2
3794	19185	1
3794	4857	2
3794	4473	1
3794	2682	1
3799	2436	1
3799	3685	1
3799	20167	2
3799	4889	3
3799	6090	1
3799	24332	12
3799	2396	1
3799	3693	1
3799	13759	4
3800	19697	1
3800	4337	1
3800	3924	1
3800	3671	1
3800	4013	1
3800	34157	2
3800	13805	1
1755	4932	1
1755	4214	2
1755	455	1
1755	12535	1
1755	19912	1
1755	3627	1
1755	204	2
1755	2527	1
3808	12096	1
3808	3105	1
3808	14081	1
3808	3364	1
3808	25612	1
3808	11919	1
3808	4337	2
3808	8178	1
3808	3923	1
3808	2681	1
3808	7577	1
3808	14170	1
3808	2396	4
1761	4000	1
1761	3056	1
1761	15315	1
1761	8181	1
1761	4021	1
1761	5019	1
1761	2396	4
1761	204	1
1761	17679	1
1763	12083	1
1763	455	1
1763	204	3
1763	2396	1
3811	2434	2
3811	4995	3
3811	7171	1
3811	2436	11
3811	21381	1
3811	8197	1
3811	2693	1
3811	2438	1
3811	19590	1
3811	3081	2
3811	24590	1
3811	3984	1
3811	24342	1
3811	14999	1
3811	2457	1
3811	21403	1
3811	35356	1
3811	2460	1
3811	18974	2
3811	21151	1
3811	20512	15
3811	6949	1
3811	3626	1
3811	19883	1
3811	17452	2
3811	17457	1
3811	17462	1
3811	5179	1
3811	3903	1
3811	17985	1
3811	3908	1
3811	81351	1
3811	455	1
3811	19912	3
3811	12873	1
3811	6090	3
3811	17610	1
3811	6091	1
3811	17611	1
3811	206	1
3811	17616	3
3811	15056	2
3811	7250	1
3811	19667	1
3811	467	1
3811	15060	1
3811	24532	1
3811	17621	5
3811	33109	2
3811	6102	1
3811	470	1
3811	29914	2
3811	19930	1
3811	13786	1
3811	19547	3
3811	23387	1
3811	4700	1
3811	16990	1
3811	3039	7
3811	12895	1
3811	3040	1
3811	13921	20
3811	3043	6
3811	3044	5
3811	13925	1
3811	12902	1
3811	10857	1
3811	4585	1
3811	11242	2
3811	10218	1
3811	6891	1
3811	13805	1
3811	4461	1
3811	3053	2
3811	10222	1
3811	4590	2
3811	3054	1
3811	18030	1
3811	19826	1
